P25-DIP-C03,  -39364.209300,  68759.687400,  1605.000000
P25-DIP-C04,  -39237.951300,  68542.754400,  1605.000000
P25-QUAD01,  -43933.366000,  65626.878500,  1605.000000
P25-QUAD01-C04,  -43800.447900,  65591.910000,  1605.000000
P25-QUAD01-C01,  -43951.687100,  65490.664200,  1605.000000
P25-QUAD01-C03,  -43915.044800,  65763.092900,  1605.000000
P25-QUAD01-C02,  -44066.284000,  65661.847000,  1605.000000
P32-DIP,  27314.047800,  74237.372500,  1605.000000
P32-DIP-C01,  26739.514300,  74315.034700,  1605.000000
P32-DIP-C02,  26826.184200,  74550.596400,  1605.000000
P32-DIP-C03,  27888.577900,  74159.711600,  1605.000000
P32-DIP-C04,  27801.893100,  73924.155400,  1605.000000
P32-QUAD01,  22562.197600,  75683.387000,  1605.000000
P32-QUAD02,  26483.653600,  74514.350200,  1605.000000
P32-QUAD01-C01,  22445.564300,  75610.677400,  1605.000000
P32-QUAD01-C02,  22504.416100,  75808.091900,  1605.000000
P32-QUAD01-C03,  22678.830800,  75756.096600,  1605.000000
P32-QUAD01-C04,  22619.979000,  75558.682200,  1605.000000
P32-QUAD02-C01,  26427.873800,  74423.499400,  1605.000000
P32-QUAD02-C02,  26486.725600,  74620.913900,  1605.000000
P32-QUAD02-C03,  26539.433300,  74605.201000,  1605.000000
P32-QUAD02-C04,  26480.581500,  74407.786600,  1605.000000
P33-DIP,  36403.022400,  70228.659700,  1605.000000
P33-DIP-C01,  35842.786400,  70377.700300,  1605.000000
P33-DIP-C02,  35958.241100,  70600.570700,  1605.000000
P33-DIP-C03,  36963.326100,  70079.584100,  1605.000000
P33-DIP-C04,  36847.815900,  69856.742400,  1605.000000
P33-QUAD01,  31869.931500,  72258.807700,  1605.000000
P33-QUAD01-C04,  31911.627700,  72127.844300,  1605.000000
P33-QUAD01-C01,  31745.105100,  72201.289500,  1605.000000
P33-QUAD01-C03,  31994.758000,  72316.326000,  1605.000000
