QUAD-30-MIRA_02,  2944.743000,  79024.371300,  1605.000000
QUAD-30-MIRA_01,  2936.835100,  78818.523100,  1605.000000
QUAD-30-MIRA_04,  3118.701000,  78811.536500,  1605.000000
QUAD-30-MIRA_03,  3126.608900,  79017.384700,  1605.000000
QUAD-33-MIRA_02,  31828.764100,  72390.970000,  1605.000000
QUAD-33-MIRA_03,  31995.286800,  72317.524800,  1605.000000
QUAD-33-MIRA_01,  31745.633800,  72202.488300,  1605.000000
QUAD-33-MIRA_04,  31912.156500,  72129.043100,  1605.000000
SEXT-32-MIRA_04,  22279.190500,  75661.642900,  1605.000000
SEXT-32-MIRA_01,  22212.108000,  75681.641100,  1605.000000
SEXT-32-MIRA_02,  22270.959800,  75879.055500,  1605.000000
SEXT-32-MIRA_03,  22338.042300,  75859.057300,  1605.000000
QUAD-32-MIRA_02,  22504.790500,  75809.347500,  1605.000000
QUAD-32-MIRA_01,  22445.938700,  75611.933100,  1605.000000
QUAD-32-MIRA_04,  22620.353400,  75559.937800,  1605.000000
QUAD-32-MIRA_03,  22679.205200,  75757.352300,  1605.000000
QUAD-35-MIRA_02,  48831.707100,  62201.182800,  1605.000000
QUAD-35-MIRA_03,  48974.733100,  62088.632500,  1605.000000
QUAD-35-MIRA_01,  48704.315000,  62039.296300,  1605.000000
QUAD-35-MIRA_04,  48847.341000,  61926.746000,  1605.000000
SEXT-34-MIRA_04,  40395.534200,  67743.983800,  1605.000000
SEXT-34-MIRA_01,  40335.532500,  67780.036500,  1605.000000
SEXT-34-MIRA_02,  40441.630400,  67956.613000,  1605.000000
SEXT-34-MIRA_03,  40501.632100,  67920.560300,  1605.000000
QUAD-34-MIRA_02,  40650.779200,  67830.943700,  1605.000000
QUAD-34-MIRA_01,  40544.681300,  67654.367200,  1605.000000
QUAD-34-MIRA_04,  40700.685800,  67560.630300,  1605.000000
QUAD-34-MIRA_03,  40806.783600,  67737.206800,  1605.000000
QUAD-37-MIRA_02,  62766.374400,  48103.066600,  1605.000000
QUAD-37-MIRA_03,  62876.916800,  47958.483100,  1605.000000
QUAD-37-MIRA_01,  62602.725000,  47977.947100,  1605.000000
QUAD-37-MIRA_04,  62713.267400,  47833.363700,  1605.000000
SEXT-36-MIRA_04,  55973.677900,  55569.721200,  1605.000000
SEXT-36-MIRA_01,  55924.527200,  55619.563000,  1605.000000
SEXT-36-MIRA_02,  56071.204600,  55764.206500,  1605.000000
SEXT-36-MIRA_03,  56120.355300,  55714.364700,  1605.000000
QUAD-36-MIRA_02,  56242.529900,  55590.472200,  1605.000000
